,function,reqID,start,finish,mergingPoint,host,duration
2631,Text2SpeechCensoringWorkflow_Conversion,7dab1365529146bdaa2fc48afa404991,2022-06-03 02:00:29.425,2022-06-03 02:00:32.083,,s,2658.0
2632,Text2SpeechCensoringWorkflow_Conversion,704d25930e564c9682468e14a4c3e01e,2022-06-03 02:00:28.457,2022-06-03 02:00:31.081,,s,2624.0
2633,Text2SpeechCensoringWorkflow_Conversion,97f4ce023bdd416c82b9a201371cb32d,2022-06-03 02:00:27.344,2022-06-03 02:00:30.091,,s,2747.0
2634,Text2SpeechCensoringWorkflow_Conversion,382525ad2fb2443f8155aa89720bac13,2022-06-03 02:00:26.002,2022-06-03 02:00:29.223,,s,3221.0
2635,Text2SpeechCensoringWorkflow_Conversion,6d6936b2913b462a9d12e05d73f54462,2022-06-03 02:00:24.830,2022-06-03 02:00:27.963,,s,3133.0
2636,Text2SpeechCensoringWorkflow_Conversion,01b4e3fb231946bd8f48115cf3e9b337,2022-06-03 02:00:23.556,2022-06-03 02:00:26.963,,s,3407.0
2637,Text2SpeechCensoringWorkflow_Conversion,3ed02ff40b88411f9ff0b78cbd52ce14,2022-06-03 02:00:22.429,2022-06-03 02:00:25.626,,s,3197.0
2638,Text2SpeechCensoringWorkflow_Conversion,6b60eed544154c409b9192a6d1bad027,2022-06-03 02:00:21.175,2022-06-03 02:00:24.324,,s,3149.0
2639,Text2SpeechCensoringWorkflow_Conversion,93de4c5a180f446d9d9d0c2f670349b0,2022-06-03 02:00:19.926,2022-06-03 02:00:23.288,,s,3362.0
2640,Text2SpeechCensoringWorkflow_Conversion,31bf536abb1e4dc3991e14cb07281c31,2022-06-03 02:00:18.780,2022-06-03 02:00:22.171,,s,3391.0
2641,Text2SpeechCensoringWorkflow_Conversion,8aba904932d94ce2bd747d46dc5d53d3,2022-06-03 02:00:17.673,2022-06-03 02:00:21.704,,s,4030.9999999999995
2642,Text2SpeechCensoringWorkflow_Conversion,39af710b04644f098135a39337302e30,2022-06-03 02:00:16.484,2022-06-03 02:00:19.581,,s,3097.0
2643,Text2SpeechCensoringWorkflow_Conversion,5984717ed9334fd18fcea2f7bbb55eb5,2022-06-03 02:00:15.023,2022-06-03 02:00:18.117,,s,3094.0
2644,Text2SpeechCensoringWorkflow_Conversion,a52272121e844f6d8da3c5c8496bf837,2022-06-03 02:00:14.696,2022-06-03 02:00:17.984,,s,3288.0
2645,Text2SpeechCensoringWorkflow_Conversion,e186204089f44e1c8874ebfb64661092,2022-06-03 02:00:12.599,2022-06-03 02:00:15.854,,s,3255.0
2646,Text2SpeechCensoringWorkflow_Conversion,b113147634f743c495587e1c0771e8da,2022-06-03 02:00:11.566,2022-06-03 02:00:14.694,,s,3128.0
2647,Text2SpeechCensoringWorkflow_Conversion,48344a18624a40afb81783a9b1d29281,2022-06-03 02:00:11.458,2022-06-03 02:00:14.384,,s,2926.0
2648,Text2SpeechCensoringWorkflow_Conversion,b83f70b679eb4452ba73fdee56e57c54,2022-06-03 02:00:09.200,2022-06-03 02:00:12.832,,s,3632.0
2649,Text2SpeechCensoringWorkflow_Conversion,add05f35fc2a43b58f8cba1a4f9f6c88,2022-06-03 02:00:08.504,2022-06-03 02:00:11.785,,s,3281.0
2650,Text2SpeechCensoringWorkflow_Conversion,fb6ff5cd61b64b778685fc6499f00f7a,2022-06-03 02:00:08.235,2022-06-03 02:00:11.343,,s,3108.0
2651,Text2SpeechCensoringWorkflow_Conversion,c498440461474dd3a69f3592b853abe3,2022-06-03 02:00:06.076,2022-06-03 02:00:09.225,,s,3149.0
2652,Text2SpeechCensoringWorkflow_Conversion,f552c8e8fcfd4222bb72c3be458781b3,2022-06-03 02:00:05.311,2022-06-03 02:00:08.471,,s,3160.0
2653,Text2SpeechCensoringWorkflow_Conversion,b1b1dbc23ea249c2bb4d6d0e02c0b68a,2022-06-03 02:00:04.640,2022-06-03 02:00:07.780,,s,3140.0
2654,Text2SpeechCensoringWorkflow_Conversion,c3246082e3f34c36b8f9afd281de51ab,2022-06-03 02:00:00.745,2022-06-03 02:00:03.142,,s,2397.0
2655,Text2SpeechCensoringWorkflow_Conversion,3eb1a07a111945f988d4d6181e156ce8,2022-06-03 01:59:59.435,2022-06-03 02:00:01.329,,s,1894.0
2656,Text2SpeechCensoringWorkflow_Conversion,2d5bbd1df20e4386a388827e9d8ce4b3,2022-06-03 01:59:58.255,2022-06-03 02:00:00.588,,s,2333.0
2657,Text2SpeechCensoringWorkflow_Conversion,b77fe7d9769a45918140cc7c8635d848,2022-06-03 01:59:57.118,2022-06-03 01:59:59.196,,s,2078.0
2658,Text2SpeechCensoringWorkflow_Conversion,727a7e764d5147a5b05f8df6f0c89b0f,2022-06-03 01:59:55.834,2022-06-03 01:59:58.140,,s,2306.0
2659,Text2SpeechCensoringWorkflow_Conversion,9ba368e1142a4f9eb363748c25ca24cd,2022-06-03 01:59:54.779,2022-06-03 01:59:57.003,,s,2224.0
2660,Text2SpeechCensoringWorkflow_Conversion,5d969595d0c843d585521a52001fc843,2022-06-03 01:59:53.432,2022-06-03 01:59:55.781,,s,2349.0
2661,Text2SpeechCensoringWorkflow_Conversion,d2e16b266b6040faa8d040ec60cb20ea,2022-06-03 01:59:52.248,2022-06-03 01:59:54.300,,s,2052.0
2662,Text2SpeechCensoringWorkflow_Conversion,64d6a98ac4e84e67b7f880f4eabc5d66,2022-06-03 01:59:51.019,2022-06-03 01:59:53.344,,s,2325.0
2663,Text2SpeechCensoringWorkflow_Conversion,a874179b9e4744698d1524439cbbaf0a,2022-06-03 01:59:49.849,2022-06-03 01:59:51.985,,s,2136.0
2664,Text2SpeechCensoringWorkflow_Conversion,2889f586ecb84ee48b1dd4235d6313aa,2022-06-03 01:59:48.628,2022-06-03 01:59:50.575,,s,1947.0
2665,Text2SpeechCensoringWorkflow_Conversion,9988ec42bdd34edfa283fbe969710245,2022-06-03 01:59:47.426,2022-06-03 01:59:49.498,,s,2072.0
2666,Text2SpeechCensoringWorkflow_Conversion,679bc2536f40464284db69c2e4e3e033,2022-06-03 01:59:46.240,2022-06-03 01:59:48.680,,s,2440.0
2667,Text2SpeechCensoringWorkflow_Conversion,dd7e63a4c8bd4a779ca3e6546514a9f7,2022-06-03 01:59:45.058,2022-06-03 01:59:47.195,,s,2137.0
2668,Text2SpeechCensoringWorkflow_Conversion,7ac6fc64d0cb44a7b8f7b145f67f3b1a,2022-06-03 01:59:43.879,2022-06-03 01:59:46.053,,s,2174.0
2669,Text2SpeechCensoringWorkflow_Conversion,51d648fe7aa24db1b7ced515a301e4cd,2022-06-03 01:59:42.743,2022-06-03 01:59:44.891,,s,2148.0
2670,Text2SpeechCensoringWorkflow_Conversion,039edbe232bb426d9ec6cc725a3b96b0,2022-06-03 01:59:41.665,2022-06-03 01:59:43.690,,s,2025.0
2671,Text2SpeechCensoringWorkflow_Conversion,9734b93250ea4ff8a6a296cbbd6cd70b,2022-06-03 01:59:40.521,2022-06-03 01:59:42.691,,s,2170.0
2672,Text2SpeechCensoringWorkflow_Conversion,dfc976ee33d446e1abf94fce07090dfd,2022-06-03 01:59:39.332,2022-06-03 01:59:41.666,,s,2334.0
2673,Text2SpeechCensoringWorkflow_Conversion,22f31495410847c59be9f920875e543f,2022-06-03 01:59:38.152,2022-06-03 01:59:40.202,,s,2050.0
2674,Text2SpeechCensoringWorkflow_Conversion,5ec7ad13f5314f76a972e56119327607,2022-06-03 01:59:36.514,2022-06-03 01:59:38.550,,s,2036.0
2675,Text2SpeechCensoringWorkflow_Conversion,109accc1d44740e0923b260c060efbf1,2022-06-03 01:59:35.264,2022-06-03 01:59:37.500,,s,2236.0
2676,Text2SpeechCensoringWorkflow_Conversion,54f0dccde346465489e9fa5745f1382f,2022-06-03 01:59:34.032,2022-06-03 01:59:36.067,,s,2035.0000000000002
2677,Text2SpeechCensoringWorkflow_Conversion,7a493646f6f6408b810e3ed60c68ccf8,2022-06-03 01:59:32.830,2022-06-03 01:59:34.827,,s,1997.0
2678,Text2SpeechCensoringWorkflow_Conversion,8ca79b36f24e487994e7d6bb4161f133,2022-06-03 01:59:31.753,2022-06-03 01:59:33.875,,s,2122.0
2679,Text2SpeechCensoringWorkflow_Conversion,c55453636c4a4ec79b3df207d35a703a,2022-06-03 01:59:30.444,2022-06-03 01:59:32.757,,s,2313.0
2680,Text2SpeechCensoringWorkflow_Conversion,c7a4a7fd884e46058af656a70dd10bbf,2022-06-03 01:59:29.256,2022-06-03 01:59:31.251,,s,1995.0
2681,Text2SpeechCensoringWorkflow_Conversion,ff47d31f9f51463394a8fb03ace683ad,2022-06-03 01:59:28.028,2022-06-03 01:59:30.094,,s,2066.0
2682,Text2SpeechCensoringWorkflow_Conversion,d50e6991c73343f9ad86a42c133072bf,2022-06-03 01:59:26.872,2022-06-03 01:59:28.961,,s,2089.0
2683,Text2SpeechCensoringWorkflow_Conversion,e3908713706d47089a31e5d6bf49015e,2022-06-03 01:59:25.621,2022-06-03 01:59:27.694,,s,2073.0
2684,Text2SpeechCensoringWorkflow_Conversion,b87805be7cd24201b11ff9ab5667b164,2022-06-03 01:59:24.508,2022-06-03 01:59:26.562,,s,2054.0
2685,Text2SpeechCensoringWorkflow_Conversion,8f3b7d33043a4b2baa79ed1b5199325a,2022-06-03 01:59:23.178,2022-06-03 01:59:25.182,,s,2004.0
2686,Text2SpeechCensoringWorkflow_Conversion,9849ccfefadd4e5e93020d545abcd98f,2022-06-03 01:59:22.047,2022-06-03 01:59:24.243,,s,2196.0
2687,Text2SpeechCensoringWorkflow_Conversion,c834480931e54f22aac3fc83a20d1178,2022-06-03 01:59:20.803,2022-06-03 01:59:22.909,,s,2106.0
2688,Text2SpeechCensoringWorkflow_Conversion,716373c0f8f24349862f5e0038b5c356,2022-06-03 01:59:19.622,2022-06-03 01:59:21.559,,s,1937.0
2689,Text2SpeechCensoringWorkflow_Conversion,24a964bb15d54ffc938bc5419731223c,2022-06-03 01:59:18.473,2022-06-03 01:59:20.592,,s,2119.0
2690,Text2SpeechCensoringWorkflow_Conversion,f82d7756d37b42448314e0650b6ac675,2022-06-03 01:59:17.278,2022-06-03 01:59:19.355,,s,2077.0
2691,Text2SpeechCensoringWorkflow_Conversion,9c7003a3f5d440e3b5dccd85d4388a48,2022-06-03 01:59:16.153,2022-06-03 01:59:18.282,,s,2129.0
2692,Text2SpeechCensoringWorkflow_Conversion,905349187ddd4ecd981c64c6dda1877d,2022-06-03 01:59:13.843,2022-06-03 01:59:15.863,,s,2020.0
2693,Text2SpeechCensoringWorkflow_Conversion,c6e1faec1b0d447392add4b3b1e33b6f,2022-06-03 01:59:13.055,2022-06-03 01:59:14.984,,s,1929.0
2694,Text2SpeechCensoringWorkflow_Conversion,24c573ca600c4e9dbccf44e57ce2c7bb,2022-06-03 01:59:11.896,2022-06-03 01:59:14.115,,s,2219.0
2695,Text2SpeechCensoringWorkflow_Conversion,341b8a05946f4e229c678feae321cc06,2022-06-03 01:59:10.645,2022-06-03 01:59:12.980,,s,2335.0
2696,Text2SpeechCensoringWorkflow_Conversion,dc00a001274147e18c7d7464b1c019f3,2022-06-03 01:59:09.432,2022-06-03 01:59:11.826,,s,2394.0
2697,Text2SpeechCensoringWorkflow_Conversion,ddf01a54a8294ce7b73ecf6ded3df958,2022-06-03 01:59:08.250,2022-06-03 01:59:10.496,,s,2246.0
2698,Text2SpeechCensoringWorkflow_Conversion,651d30e0b9fb49e3990548353e51e02b,2022-06-03 01:59:07.047,2022-06-03 01:59:09.368,,s,2321.0
2699,Text2SpeechCensoringWorkflow_Conversion,29eef9506920403999112f8af83a09de,2022-06-03 01:59:05.944,2022-06-03 01:59:08.295,,s,2351.0
2700,Text2SpeechCensoringWorkflow_Conversion,6c3ba2dd10de478d89c69b54fd216df1,2022-06-03 01:59:04.644,2022-06-03 01:59:06.874,,s,2230.0
2701,Text2SpeechCensoringWorkflow_Conversion,935c0f178fba45cc8670d70af08a4629,2022-06-03 01:59:04.533,2022-06-03 01:59:07.104,,s,2571.0
2702,Text2SpeechCensoringWorkflow_Conversion,2db189fde61c40bfbca556a380169e5d,2022-06-03 01:59:04.266,2022-06-03 01:59:06.520,,s,2254.0
2703,Text2SpeechCensoringWorkflow_Conversion,c7f294d9f2234354b7fb94fd1e788c0c,2022-06-03 01:59:02.168,2022-06-03 01:59:04.421,,s,2253.0
2704,Text2SpeechCensoringWorkflow_Conversion,64f3026217e0415295f079e6f6bd4d01,2022-06-03 01:59:01.947,2022-06-03 01:59:04.390,,s,2443.0
2705,Text2SpeechCensoringWorkflow_Conversion,7b05ceeb9d38418c8c78740877f6308d,2022-06-03 01:59:00.735,2022-06-03 01:59:03.712,,s,2977.0
2706,Text2SpeechCensoringWorkflow_Conversion,92fe9a0f689b468485dbcb2a9b0556fa,2022-06-03 01:58:59.772,2022-06-03 01:59:01.832,,s,2060.0
2707,Text2SpeechCensoringWorkflow_Conversion,18a8f473f0f849bc9248d6990e575a8f,2022-06-03 01:58:58.934,2022-06-03 01:59:01.038,,s,2104.0
2708,Text2SpeechCensoringWorkflow_Conversion,fc058978a4cc406bac185a38b4388d88,2022-06-03 01:58:56.895,2022-06-03 01:58:59.254,,s,2359.0
2709,Text2SpeechCensoringWorkflow_Conversion,0626751dd0254b2da548a85c92063431,2022-06-03 01:58:56.732,2022-06-03 01:58:59.379,,s,2647.0
2710,Text2SpeechCensoringWorkflow_Conversion,b8ea2013daa04b34b8b3fa15e95e163e,2022-06-03 01:58:56.095,2022-06-03 01:58:58.296,,s,2201.0
2711,Text2SpeechCensoringWorkflow_Conversion,7d77893b0d594f3d97bf78a86da23fa9,2022-06-03 01:58:52.876,2022-06-03 01:58:55.858,,s,2982.0
2712,Text2SpeechCensoringWorkflow_Conversion,b8a2759323ec4d95a3ca50b2da769d03,2022-06-03 01:58:52.033,2022-06-03 01:58:55.522,,s,3489.0
2713,Text2SpeechCensoringWorkflow_Conversion,92e6e342187948cfbfc6051e903b6c05,2022-06-03 01:58:52.012,2022-06-03 01:58:55.748,,s,3736.0
2714,Text2SpeechCensoringWorkflow_Compression,25fa8cb38a124c7ea910bad426acdca4,2022-06-03 02:00:54.323,2022-06-03 02:00:54.716,,s,393.0
2715,Text2SpeechCensoringWorkflow_Compression,8d23334fba7c4fd5844cd66cdb8c3c0a,2022-06-03 02:00:53.441,2022-06-03 02:00:53.854,,s,413.0
2716,Text2SpeechCensoringWorkflow_Compression,e50d462a307b46cda0b5c23c942112a7,2022-06-03 02:00:51.985,2022-06-03 02:00:52.384,,s,399.0
2717,Text2SpeechCensoringWorkflow_Compression,b152f3c3efcf482e887f56cf1332d223,2022-06-03 02:00:50.814,2022-06-03 02:00:51.268,,s,454.0
2718,Text2SpeechCensoringWorkflow_Compression,139883ad202b41a78d6afcd893b8ec92,2022-06-03 02:00:49.398,2022-06-03 02:00:49.794,,s,396.0
2719,Text2SpeechCensoringWorkflow_Compression,93bbb7e253344029bc386fed81830df5,2022-06-03 02:00:48.059,2022-06-03 02:00:48.452,,s,393.0
2720,Text2SpeechCensoringWorkflow_Compression,47f8c76ac15642e397af110cc2cca218,2022-06-03 02:00:46.515,2022-06-03 02:00:46.963,,s,448.0
2721,Text2SpeechCensoringWorkflow_Compression,cd636d192482431c88e52d316f154f8b,2022-06-03 02:00:45.443,2022-06-03 02:00:45.836,,s,393.0
2722,Text2SpeechCensoringWorkflow_Compression,d5a4f28702f046ce9b10de7805654209,2022-06-03 02:00:44.144,2022-06-03 02:00:44.547,,s,403.0
2723,Text2SpeechCensoringWorkflow_Compression,02c92d499f2d41229290c24b35e2c936,2022-06-03 02:00:42.684,2022-06-03 02:00:43.160,,s,476.0
2724,Text2SpeechCensoringWorkflow_Compression,d98e1dc07f74427893ec3ee649273661,2022-06-03 02:00:41.733,2022-06-03 02:00:42.138,,s,405.0
2725,Text2SpeechCensoringWorkflow_Compression,6f2e99b2b2654c69ad5df2873c595a9a,2022-06-03 02:00:40.706,2022-06-03 02:00:41.128,,s,422.0
2726,Text2SpeechCensoringWorkflow_Compression,17adbe105308462d8cb11379938f3a4f,2022-06-03 02:00:39.140,2022-06-03 02:00:39.550,,s,410.0
2727,Text2SpeechCensoringWorkflow_Compression,8eb67027e87449af9771f2e5068b5d9f,2022-06-03 02:00:38.337,2022-06-03 02:00:38.789,,s,452.0
2728,Text2SpeechCensoringWorkflow_Compression,eef31bec85024d0abf948a0a560e2f01,2022-06-03 02:00:36.866,2022-06-03 02:00:37.267,,s,401.0
2729,Text2SpeechCensoringWorkflow_Compression,8573819d451047b7ad7e67cef23837d8,2022-06-03 02:00:35.323,2022-06-03 02:00:35.727,,s,404.0
2730,Text2SpeechCensoringWorkflow_Compression,85b47733207849b49f767d382f081629,2022-06-03 02:00:33.665,2022-06-03 02:00:34.057,,s,392.0
2731,Text2SpeechCensoringWorkflow_Compression,7dab1365529146bdaa2fc48afa404991,2022-06-03 02:00:32.085,2022-06-03 02:00:32.544,,s,459.0
2732,Text2SpeechCensoringWorkflow_Compression,704d25930e564c9682468e14a4c3e01e,2022-06-03 02:00:31.082,2022-06-03 02:00:31.486,,s,404.0
2733,Text2SpeechCensoringWorkflow_Compression,97f4ce023bdd416c82b9a201371cb32d,2022-06-03 02:00:30.091,2022-06-03 02:00:30.527,,s,436.0
2734,Text2SpeechCensoringWorkflow_Compression,382525ad2fb2443f8155aa89720bac13,2022-06-03 02:00:29.223,2022-06-03 02:00:29.640,,s,417.0
2735,Text2SpeechCensoringWorkflow_Compression,6d6936b2913b462a9d12e05d73f54462,2022-06-03 02:00:27.963,2022-06-03 02:00:28.406,,s,443.0
2736,Text2SpeechCensoringWorkflow_Compression,01b4e3fb231946bd8f48115cf3e9b337,2022-06-03 02:00:26.963,2022-06-03 02:00:27.402,,s,439.0
2737,Text2SpeechCensoringWorkflow_Compression,3ed02ff40b88411f9ff0b78cbd52ce14,2022-06-03 02:00:25.627,2022-06-03 02:00:26.112,,s,485.0
2738,Text2SpeechCensoringWorkflow_Compression,6b60eed544154c409b9192a6d1bad027,2022-06-03 02:00:24.324,2022-06-03 02:00:24.822,,s,498.0
2739,Text2SpeechCensoringWorkflow_Compression,93de4c5a180f446d9d9d0c2f670349b0,2022-06-03 02:00:23.287,2022-06-03 02:00:23.711,,s,424.0
2740,Text2SpeechCensoringWorkflow_Compression,31bf536abb1e4dc3991e14cb07281c31,2022-06-03 02:00:22.172,2022-06-03 02:00:22.618,,s,446.0
2741,Text2SpeechCensoringWorkflow_Compression,8aba904932d94ce2bd747d46dc5d53d3,2022-06-03 02:00:21.705,2022-06-03 02:00:22.142,,s,437.0
2742,Text2SpeechCensoringWorkflow_Compression,39af710b04644f098135a39337302e30,2022-06-03 02:00:19.581,2022-06-03 02:00:20.031,,s,450.0
2743,Text2SpeechCensoringWorkflow_Compression,5984717ed9334fd18fcea2f7bbb55eb5,2022-06-03 02:00:18.118,2022-06-03 02:00:18.573,,s,455.0
2744,Text2SpeechCensoringWorkflow_Compression,a52272121e844f6d8da3c5c8496bf837,2022-06-03 02:00:17.985,2022-06-03 02:00:18.428,,s,443.0
2745,Text2SpeechCensoringWorkflow_Compression,e186204089f44e1c8874ebfb64661092,2022-06-03 02:00:15.855,2022-06-03 02:00:16.330,,s,475.0
2746,Text2SpeechCensoringWorkflow_Compression,b113147634f743c495587e1c0771e8da,2022-06-03 02:00:14.689,2022-06-03 02:00:15.182,,s,493.0
2747,Text2SpeechCensoringWorkflow_Compression,48344a18624a40afb81783a9b1d29281,2022-06-03 02:00:14.384,2022-06-03 02:00:14.793,,s,409.0
2748,Text2SpeechCensoringWorkflow_Compression,b83f70b679eb4452ba73fdee56e57c54,2022-06-03 02:00:12.831,2022-06-03 02:00:13.289,,s,458.0
2749,Text2SpeechCensoringWorkflow_Compression,add05f35fc2a43b58f8cba1a4f9f6c88,2022-06-03 02:00:11.783,2022-06-03 02:00:12.224,,s,441.0
2750,Text2SpeechCensoringWorkflow_Compression,fb6ff5cd61b64b778685fc6499f00f7a,2022-06-03 02:00:11.345,2022-06-03 02:00:11.797,,s,452.0
2751,Text2SpeechCensoringWorkflow_Compression,c498440461474dd3a69f3592b853abe3,2022-06-03 02:00:09.224,2022-06-03 02:00:09.661,,s,437.0
2752,Text2SpeechCensoringWorkflow_Compression,f552c8e8fcfd4222bb72c3be458781b3,2022-06-03 02:00:08.471,2022-06-03 02:00:08.895,,s,424.0
2753,Text2SpeechCensoringWorkflow_Compression,b1b1dbc23ea249c2bb4d6d0e02c0b68a,2022-06-03 02:00:07.781,2022-06-03 02:00:08.221,,s,440.0
2754,Text2SpeechCensoringWorkflow_Compression,c3246082e3f34c36b8f9afd281de51ab,2022-06-03 02:00:03.141,2022-06-03 02:00:03.617,,s,476.0
2755,Text2SpeechCensoringWorkflow_Compression,3eb1a07a111945f988d4d6181e156ce8,2022-06-03 02:00:01.330,2022-06-03 02:00:01.719,,s,389.0
2756,Text2SpeechCensoringWorkflow_Compression,2d5bbd1df20e4386a388827e9d8ce4b3,2022-06-03 02:00:00.589,2022-06-03 02:00:00.955,,s,366.0
2757,Text2SpeechCensoringWorkflow_Compression,b77fe7d9769a45918140cc7c8635d848,2022-06-03 01:59:59.196,2022-06-03 01:59:59.557,,s,361.0
2758,Text2SpeechCensoringWorkflow_Compression,727a7e764d5147a5b05f8df6f0c89b0f,2022-06-03 01:59:58.139,2022-06-03 01:59:58.498,,s,359.0
2759,Text2SpeechCensoringWorkflow_Compression,9ba368e1142a4f9eb363748c25ca24cd,2022-06-03 01:59:57.004,2022-06-03 01:59:57.368,,s,364.0
2760,Text2SpeechCensoringWorkflow_Compression,5d969595d0c843d585521a52001fc843,2022-06-03 01:59:55.780,2022-06-03 01:59:56.130,,s,350.0
2761,Text2SpeechCensoringWorkflow_Compression,d2e16b266b6040faa8d040ec60cb20ea,2022-06-03 01:59:54.300,2022-06-03 01:59:54.647,,s,347.0
2762,Text2SpeechCensoringWorkflow_Compression,64d6a98ac4e84e67b7f880f4eabc5d66,2022-06-03 01:59:53.343,2022-06-03 01:59:53.690,,s,347.0
2763,Text2SpeechCensoringWorkflow_Compression,a874179b9e4744698d1524439cbbaf0a,2022-06-03 01:59:51.984,2022-06-03 01:59:52.352,,s,368.0
2764,Text2SpeechCensoringWorkflow_Compression,2889f586ecb84ee48b1dd4235d6313aa,2022-06-03 01:59:50.578,2022-06-03 01:59:50.947,,s,369.0
2765,Text2SpeechCensoringWorkflow_Compression,9988ec42bdd34edfa283fbe969710245,2022-06-03 01:59:49.498,2022-06-03 01:59:49.847,,s,349.0
2766,Text2SpeechCensoringWorkflow_Compression,679bc2536f40464284db69c2e4e3e033,2022-06-03 01:59:48.680,2022-06-03 01:59:49.052,,s,372.0
2767,Text2SpeechCensoringWorkflow_Compression,dd7e63a4c8bd4a779ca3e6546514a9f7,2022-06-03 01:59:47.196,2022-06-03 01:59:47.588,,s,392.0
2768,Text2SpeechCensoringWorkflow_Compression,7ac6fc64d0cb44a7b8f7b145f67f3b1a,2022-06-03 01:59:46.053,2022-06-03 01:59:46.452,,s,399.0
2769,Text2SpeechCensoringWorkflow_Compression,51d648fe7aa24db1b7ced515a301e4cd,2022-06-03 01:59:44.891,2022-06-03 01:59:45.276,,s,385.0
2770,Text2SpeechCensoringWorkflow_Compression,039edbe232bb426d9ec6cc725a3b96b0,2022-06-03 01:59:43.690,2022-06-03 01:59:44.056,,s,366.0
2771,Text2SpeechCensoringWorkflow_Compression,9734b93250ea4ff8a6a296cbbd6cd70b,2022-06-03 01:59:42.691,2022-06-03 01:59:43.058,,s,367.0
2772,Text2SpeechCensoringWorkflow_Compression,dfc976ee33d446e1abf94fce07090dfd,2022-06-03 01:59:41.665,2022-06-03 01:59:42.024,,s,359.0
2773,Text2SpeechCensoringWorkflow_Compression,22f31495410847c59be9f920875e543f,2022-06-03 01:59:40.203,2022-06-03 01:59:40.568,,s,365.0
2774,Text2SpeechCensoringWorkflow_Compression,5ec7ad13f5314f76a972e56119327607,2022-06-03 01:59:38.549,2022-06-03 01:59:38.886,,s,337.0
2775,Text2SpeechCensoringWorkflow_Compression,109accc1d44740e0923b260c060efbf1,2022-06-03 01:59:37.500,2022-06-03 01:59:37.856,,s,356.0
2776,Text2SpeechCensoringWorkflow_Compression,54f0dccde346465489e9fa5745f1382f,2022-06-03 01:59:36.066,2022-06-03 01:59:36.409,,s,343.0
2777,Text2SpeechCensoringWorkflow_Compression,7a493646f6f6408b810e3ed60c68ccf8,2022-06-03 01:59:34.828,2022-06-03 01:59:35.189,,s,361.0
2778,Text2SpeechCensoringWorkflow_Compression,8ca79b36f24e487994e7d6bb4161f133,2022-06-03 01:59:33.874,2022-06-03 01:59:34.233,,s,359.0
2779,Text2SpeechCensoringWorkflow_Compression,c55453636c4a4ec79b3df207d35a703a,2022-06-03 01:59:32.757,2022-06-03 01:59:33.112,,s,355.0
2780,Text2SpeechCensoringWorkflow_Compression,c7a4a7fd884e46058af656a70dd10bbf,2022-06-03 01:59:31.251,2022-06-03 01:59:31.599,,s,348.0
2781,Text2SpeechCensoringWorkflow_Compression,ff47d31f9f51463394a8fb03ace683ad,2022-06-03 01:59:30.093,2022-06-03 01:59:30.448,,s,355.0
2782,Text2SpeechCensoringWorkflow_Compression,d50e6991c73343f9ad86a42c133072bf,2022-06-03 01:59:28.962,2022-06-03 01:59:29.330,,s,368.0
2783,Text2SpeechCensoringWorkflow_Compression,e3908713706d47089a31e5d6bf49015e,2022-06-03 01:59:27.695,2022-06-03 01:59:28.055,,s,360.0
2784,Text2SpeechCensoringWorkflow_Compression,b87805be7cd24201b11ff9ab5667b164,2022-06-03 01:59:26.561,2022-06-03 01:59:26.941,,s,380.0
2785,Text2SpeechCensoringWorkflow_Compression,8f3b7d33043a4b2baa79ed1b5199325a,2022-06-03 01:59:25.183,2022-06-03 01:59:25.561,,s,378.0
2786,Text2SpeechCensoringWorkflow_Compression,9849ccfefadd4e5e93020d545abcd98f,2022-06-03 01:59:24.243,2022-06-03 01:59:24.665,,s,422.0
2787,Text2SpeechCensoringWorkflow_Compression,c834480931e54f22aac3fc83a20d1178,2022-06-03 01:59:22.909,2022-06-03 01:59:23.271,,s,362.0
2788,Text2SpeechCensoringWorkflow_Compression,716373c0f8f24349862f5e0038b5c356,2022-06-03 01:59:21.559,2022-06-03 01:59:22.059,,s,500.0
2789,Text2SpeechCensoringWorkflow_Compression,24a964bb15d54ffc938bc5419731223c,2022-06-03 01:59:20.592,2022-06-03 01:59:20.968,,s,376.0
2790,Text2SpeechCensoringWorkflow_Compression,f82d7756d37b42448314e0650b6ac675,2022-06-03 01:59:19.355,2022-06-03 01:59:19.736,,s,381.0
2791,Text2SpeechCensoringWorkflow_Compression,9c7003a3f5d440e3b5dccd85d4388a48,2022-06-03 01:59:18.283,2022-06-03 01:59:18.723,,s,440.0
2792,Text2SpeechCensoringWorkflow_Compression,905349187ddd4ecd981c64c6dda1877d,2022-06-03 01:59:15.864,2022-06-03 01:59:16.219,,s,355.0
2793,Text2SpeechCensoringWorkflow_Compression,c6e1faec1b0d447392add4b3b1e33b6f,2022-06-03 01:59:14.984,2022-06-03 01:59:15.387,,s,403.0
2794,Text2SpeechCensoringWorkflow_Compression,24c573ca600c4e9dbccf44e57ce2c7bb,2022-06-03 01:59:14.115,2022-06-03 01:59:14.499,,s,384.0
2795,Text2SpeechCensoringWorkflow_Compression,341b8a05946f4e229c678feae321cc06,2022-06-03 01:59:12.981,2022-06-03 01:59:13.370,,s,389.0
2796,Text2SpeechCensoringWorkflow_Compression,dc00a001274147e18c7d7464b1c019f3,2022-06-03 01:59:11.827,2022-06-03 01:59:12.213,,s,386.0
